width,lambd,mu,d1,d2,satisfaction_distance,satisfaction_threshold,network_type,grid_preference,grid_radius,grid_density,both_affected
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,0,0.43440541066229343,2,0.5519743910990655,1
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,3,0.053934644907712936,2,0.5519743910990655,1
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,3,0.43440541066229343,2,0.5519743910990655,1
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,3,0.43440541066229343,2,0.7832046914845705,1
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,3,0.43440541066229343,2,0.5519743910990655,1
10,0.3179004928097129,0.07583145331591368,0.1499095834865982,0.881325481514115,0.47754439553481715,-0.026922468096017838,3,0.43440541066229343,2,0.5519743910990655,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
17,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.3760826704092324,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.0056021674536168575,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.05254961663696091,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,0.7309414542465523,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,0.555951061586363,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.46788759902119637,3,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,1,0.8713391721248627,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.5360333640128374,1,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,3,0.5295280930586159,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.8792177108116448,1
13,0.4594750269316137,0.08351498283445835,0.017921744168441604,1.37623096605778,1.2985280838877373,0.18540282174944878,3,0.8713391721248627,1,0.5295280930586159,1
13,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.4594750269316137,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.08351498283445835,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.017921744168441604,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,1.37623096605778,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,1.2985280838877373,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.18540282174944878,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,3,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.8713391721248627,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,1,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.5295280930586159,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
17,0.3760826704092324,0.0056021674536168575,0.05254961663696091,0.7309414542465523,0.555951061586363,0.46788759902119637,1,0.5360333640128374,3,0.8792177108116448,1
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
11,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.027864611707627773,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.3349096244201064,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.3756184867302446,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,1.336111949942715,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.7683163028845078,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.15441788360476494,0,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,2,0.203719693236053,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.0570372911170125,3,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,1,0.8515830817632377,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.5785481985658407,0
8,0.07607622863724828,0.44829961424693465,0.40650548131609987,0.7556007843983223,0.53024802597586,-0.4100331272929907,0,0.203719693236053,3,0.8515830817632377,0
8,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.07607622863724828,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.44829961424693465,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.40650548131609987,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,0.7556007843983223,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.53024802597586,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.4100331272929907,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,0,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.203719693236053,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,3,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.8515830817632377,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
11,0.027864611707627773,0.3349096244201064,0.3756184867302446,1.336111949942715,0.7683163028845078,-0.15441788360476494,2,0.0570372911170125,1,0.5785481985658407,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
13,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.2833319972269237,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.4658192074857652,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.1808319893277367,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,1.1256758087550398,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.09965495099601952,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,-0.36785499565303326,1,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,0,0.30674554221332073,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.7918145349249244,3,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,1,0.9328076681122184,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.8340161284431815,0
9,0.29463465604931116,0.13053770316764712,0.3062379107304508,0.9856425430366595,0.17263629426604793,0.4136749943718314,1,0.30674554221332073,3,0.9328076681122184,1
9,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.29463465604931116,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.13053770316764712,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.3062379107304508,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,0.9856425430366595,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.17263629426604793,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,0.4136749943718314,0,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,1,0.7918145349249244,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.30674554221332073,1,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,3,0.8340161284431815,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.9328076681122184,1
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,0
13,0.2833319972269237,0.4658192074857652,0.1808319893277367,1.1256758087550398,0.09965495099601952,-0.36785499565303326,0,0.7918145349249244,1,0.8340161284431815,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
7,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.18720464035868645,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.1403261823579669,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.5898532035191062,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0511833593788267,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,1.4017374129617601,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,0.05632279999554157,2,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,3,0.6472175689414144,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.30109965801239014,2,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,3,0.7002261728048325,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.6271630427800119,1
20,0.17853843048214912,0.2764904871582985,0.6947634904955201,1.0810962553433536,0.948514965349106,-0.18127416726201773,2,0.6472175689414144,2,0.7002261728048325,0
20,0.18720464035868645,0.1403261823579669,0.5898532035191062,1.0511833593788267,1.4017374129617601,0.05632279999554157,3,0.30109965801239014,3,0.6271630427800119,0
7,0.17853843048214912,0.1403261823579669,0.5898532035191062,1.0511833593788267,1.4017374129617601,0.05632279999554157,3,0.30109965801239014,3,0.6271630427800119,0
7,0.18720464035868645,0.2764904871582985,0.5898532035191062,1.0511833593788267,1.4017374129617601,0.05632279999554157,3,0.30109965801239014,3,0.6271630427800119,0
7,0.18720464035868645,0.1403261823579669,0.6947634904955201,1.0511833593788267,1.4017374129617601,0.05632279999554157,3,0.30109965801239014,3,0.6271630427800119,0
